Iteration	Posterior	Likelihood	Prior	birth_rate	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	death_rate	denom	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	mean_rt	pi[1]	pi[2]	pi[3]	pi[4]	root_time	turnover	ucln_mean	ucln_mu	ucln_sigma	ucln_var
7000	-2.38485e+08	-36247.6	-2.38449e+08	0.06452043	0.0757376	0.0678781	0.0849037	0.0824223	0.074521	0.076984	0.07659	0.0797003	0.0731278	0.0755425	0.0941071	0.0810009	0.0774468	0.0893925	0.0808558	0.0610156	0.0746447	0.0893681	0.0791857	0.0982598	0.0829182	0.0734704	0.0953571	0.0751075	0.0672119	0.0725954	0.0762489	0.0891091	0.100436	0.0764581	0.0764536	0.0927344	0.0948759	0.0840689	0.0766221	0.0991405	0.0926424	0.0803087	0.0919551	0.0822102	0.0891537	0.0846166	0.0746056	0.0814856	0.0774038	0.0849669	0.0957083	0.085982	0.0908579	0.0793408	0.0638962	0.0997451	0.0740308	0.0826215	0.0752107	0.0779758	0.0764884	0.0863459	0.0827878	0.0870421	0.068532	0.0850017	0.0847186	0.0709296	0.0782637	0.0796908	0.0810612	0.0827492	0.0914029	0.0821159	0.0892603	0.0735891	0.0764913	0.0980332	0.0761861	0.0775578	0.0881223	0.0694354	0.0758432	0.102243	0.0850967	0.0796688	0.0825272	0.0850098	0.0890521	0.0993586	0.0915477	0.0900793	0.0858665	0.0778362	0.0767572	0.0759751	0.0795421	0.0655681	0.0911345	0.0841496	0.0850155	0.0928299	0.071876	0.082106	0.0723179	0.0833233	0.106822	0.0798442	0.0788193	0.0821272	0.0780011	0.0925681	0.0788308	0.086762	0.0760786	0.0724547	0.0697939	0.0994961	0.0761671	0.0749933	0.0942821	0.076964	0.0726167	0.03338844	0.4825137	0.031132	0.0926652	0.2338	0.299385	0.0315897	0.270037	0.0725223	0.08216269	0.265241	0.201857	0.236055	0.296846	1	0.5174863	0.08235489	-2.502309	0.1057543	0.01118397
7010	-2.38485e+08	-36246.5	-2.38449e+08	0.9323953	0.0834432	0.0781007	0.0868041	0.0856163	0.0829535	0.0786807	0.078278	0.0691773	0.0772426	0.0849079	0.103122	0.0796852	0.0880993	0.0913627	0.0779885	0.0807861	0.0762899	0.0720698	0.080931	0.0864824	0.079666	0.088391	0.0747632	0.0537477	0.0689715	0.0871025	0.0724405	0.0871616	0.0637117	0.071857	0.0796191	0.082137	0.0941566	0.0859218	0.0783108	0.0655061	0.0776994	0.0820787	0.0725137	0.0689837	0.074828	0.0785843	0.0788362	0.0753854	0.0880954	0.0868395	0.0837054	0.0838912	0.0928604	0.101104	0.103439	0.0818164	0.078291	0.0844425	0.0960262	0.0922925	0.068111	0.0850468	0.0750997	0.0889605	0.0839567	0.0868751	0.0694493	0.0724929	0.0799886	0.0716192	0.0673366	0.0859723	0.0763621	0.0839257	0.0883412	0.0874534	0.0975842	0.102604	0.0754424	0.0773328	0.0685199	0.0672547	0.105081	0.0968305	0.0869722	0.0859013	0.0910413	0.0829255	0.0871146	0.0670372	0.0935654	0.0837722	0.0747572	0.0795517	0.078449	0.0810561	0.0812951	0.0899844	0.0950227	0.083999	0.0917024	0.0770277	0.0909313	0.0836415	0.0727402	0.0758357	0.0779998	0.0859969	0.0685249	0.0726458	0.0847407	0.0946082	0.0734945	0.0875291	0.0763141	0.0740516	0.0765007	0.0781216	0.0904778	0.0625418	0.0643701	0.077084	0.075084	0.8622338	0.07524863	0.07016147	0.0893293	0.233166	0.300925	0.0320749	0.264582	0.0799219	0.0812878	0.268127	0.205987	0.23984	0.286047	1	0.9247514	0.08235489	-2.50613	0.137208	0.01882602
7020	-2.38485e+08	-36242.5	-2.38449e+08	0.3055481	0.0712468	0.0638729	0.0982362	0.0881244	0.08378	0.0567891	0.0777377	0.101401	0.0676492	0.070012	0.106143	0.0820196	0.0766717	0.0961185	0.0758244	0.0785881	0.0825409	0.0833695	0.0833018	0.0624508	0.0800986	0.0791477	0.0894758	0.078697	0.070992	0.0656213	0.0723916	0.089715	0.094969	0.0721605	0.086806	0.0919105	0.0835214	0.0916233	0.0752612	0.0818151	0.0872677	0.0780713	0.074638	0.0710046	0.0860399	0.0800023	0.065153	0.0775938	0.0721676	0.0893835	0.0788214	0.0883177	0.0810961	0.0700166	0.0822117	0.0748898	0.10213	0.0874362	0.0781625	0.0688186	0.0859866	0.0847914	0.0815097	0.0915666	0.0864162	0.0859189	0.078667	0.0761679	0.106203	0.0662321	0.0843676	0.0933431	0.080366	0.0895301	0.0647991	0.0900153	0.081385	0.0969655	0.0836591	0.0991472	0.0901746	0.0777049	0.0964249	0.0696197	0.0703937	0.0867131	0.091741	0.0853548	0.0882306	0.0685109	0.0800228	0.0767741	0.0733028	0.0701408	0.101624	0.0699849	0.0912997	0.0822669	0.0661943	0.0864597	0.0732929	0.0798724	0.0948268	0.0786932	0.0801496	0.0780573	0.100856	0.0785285	0.086741	0.0921907	0.0611312	0.0660709	0.0807037	0.0734338	0.0758248	0.0857865	0.0967967	0.0804102	0.0787493	0.0904209	0.0541899	0.0743677	0.0772836	0.1861664	0.3907134	0.1193818	0.0822705	0.233808	0.308327	0.0303991	0.271664	0.0735307	0.08127444	0.272306	0.200843	0.238715	0.288135	1	0.6092866	0.08086581	-2.521547	0.114745	0.01316642
7030	-2.38485e+08	-36260.2	-2.38449e+08	0.02845606	0.0922177	0.0794214	0.0651303	0.0829209	0.0952429	0.0762123	0.0777983	0.0780001	0.0703579	0.088357	0.0719116	0.10459	0.0767315	0.0961936	0.0680915	0.0786495	0.0834083	0.0752292	0.100633	0.077762	0.0743178	0.078746	0.0865785	0.0712339	0.0697497	0.0622636	0.0724481	0.0742507	0.0635693	0.0927887	0.0868737	0.0892548	0.0835866	0.0893643	0.0956819	0.0818789	0.0769106	0.0774518	0.0746963	0.0837975	0.0728793	0.0811968	0.0987205	0.0778826	0.0793735	0.0784563	0.0609798	0.0920523	0.0811594	0.0700712	0.102459	0.0727595	0.0770229	0.0701599	0.0782234	0.0881185	0.0708156	0.0647666	0.0823031	0.0957493	0.0754901	0.0859859	0.0736553	0.0611449	0.0806181	0.0713936	0.0844335	0.0727609	0.071706	0.110142	0.101729	0.0724214	0.0814485	0.080335	0.0749746	0.0869431	0.0800805	0.0912792	0.0786697	0.073946	0.086761	0.0774821	0.0884633	0.0751791	0.077187	0.0882888	0.0800852	0.113744	0.0716407	0.0945724	0.084317	0.0700395	0.0752228	0.0744688	0.0897336	0.0768402	0.0685859	0.0787589	0.0949008	0.0787546	0.0802122	0.0781183	0.0901547	0.0880009	0.0771767	0.0922626	0.0752498	0.0739938	0.0716764	0.082325	0.0865789	0.0736911	0.0634731	0.0934041	0.0671929	0.0603326	0.115128	0.0984469	0.0864669	0.01992985	0.2996272	0.00852621	0.0858513	0.23099	0.28655	0.0286868	0.298292	0.0696308	0.08090351	0.269627	0.193773	0.245314	0.291286	1	0.7003728	0.08017502	-2.533497	0.141093	0.01990724
7040	-2.38485e+08	-36234	-2.38449e+08	0.3020676	0.065238	0.0734579	0.0732928	0.076203	0.0680561	0.0773589	0.0776694	0.078227	0.0751739	0.0737558	0.0577134	0.0762656	0.0800271	0.0937618	0.0826767	0.0785191	0.0863576	0.0720269	0.101456	0.0776331	0.0750452	0.0767585	0.072703	0.0695506	0.0850966	0.0695769	0.072328	0.0884467	0.0891375	0.0844955	0.0795524	0.0861973	0.080449	0.0717302	0.0990235	0.0763992	0.0767831	0.0763967	0.067814	0.071444	0.0767402	0.0733447	0.0985568	0.0777535	0.0981461	0.0802176	0.0646809	0.0659446	0.0723343	0.0715943	0.0836047	0.0726388	0.0768953	0.0710096	0.0780938	0.0905312	0.0706982	0.0927975	0.079382	0.0761199	0.059488	0.0678801	0.076952	0.0920062	0.0841563	0.0918443	0.0949731	0.0990283	0.0927102	0.0732762	0.0778057	0.0734337	0.0918766	0.0730204	0.0748503	0.086799	0.0713024	0.0771829	0.0899099	0.0859972	0.0866171	0.0710255	0.092639	0.0987426	0.0865177	0.0792427	0.0716718	0.074659	0.0723573	0.0940708	0.0821622	0.0699234	0.0911515	0.0961183	0.0742508	0.0917992	0.0671666	0.066366	0.0903339	0.0810819	0.0803159	0.0964468	0.0911969	0.0748407	0.0835512	0.100335	0.078258	0.0758529	0.0691025	0.0821885	0.0730372	0.0806336	0.0662006	0.0801504	0.084372	0.0904267	0.0732969	0.0852762	0.0863235	0.1499301	0.5036538	0.1521375	0.0968696	0.231687	0.288855	0.0307947	0.279695	0.0720989	0.07990822	0.278722	0.193687	0.235053	0.292539	1	0.4963462	0.08030634	-2.52939	0.1223382	0.01496663
7050	-2.38485e+08	-36238.8	-2.38449e+08	0.08221405	0.0878198	0.0722543	0.0743636	0.0752004	0.094474	0.0814239	0.0747634	0.0757157	0.0749633	0.0755429	0.0575518	0.0695072	0.09313	0.0934991	0.0996404	0.0866572	0.0883543	0.0813611	0.0757317	0.0774156	0.0815504	0.0858836	0.0646879	0.0730939	0.0848582	0.0652856	0.0790601	0.0801372	0.0865493	0.0660797	0.0793295	0.0895956	0.0802236	0.0893776	0.0858772	0.0705835	0.0982085	0.0740471	0.0756027	0.0747701	0.0874906	0.0854398	0.0884113	0.0784258	0.0714508	0.073055	0.0939824	0.0767268	0.0757777	0.0713937	0.101658	0.0699356	0.0731147	0.0913126	0.0831174	0.0848401	0.0901043	0.0925375	0.0791596	0.079784	0.0948688	0.0886954	0.0767365	0.0917484	0.0687722	0.0901375	0.0821938	0.0857321	0.0917302	0.0730709	0.081117	0.073189	0.0728621	0.0835887	0.088784	0.0947408	0.084692	0.0734663	0.089658	0.072988	0.0863745	0.0739938	0.0887875	0.0728927	0.0857295	0.0790207	0.0979893	0.0701181	0.0945849	0.0785393	0.093137	0.0770657	0.0908961	0.0779392	0.0740428	0.091542	0.068662	0.0842794	0.0956781	0.0808548	0.0720015	0.0700155	0.085391	0.0868852	0.0833171	0.0899435	0.0711112	0.0805825	0.0688046	0.0819583	0.0767818	0.0923273	0.0949509	0.0775839	0.0676082	0.0901734	0.0711876	0.0928083	0.080221	0.0297989	0.6375449	0.05241515	0.0966021	0.229775	0.301549	0.0303088	0.269964	0.0718012	0.08148269	0.272262	0.196742	0.24195	0.289045	1	0.3624551	0.080737	-2.52181	0.1024854	0.01050326
7060	-2.38485e+08	-36240.4	-2.38449e+08	0.03586126	0.0895187	0.0732019	0.076867	0.100857	0.0652056	0.0824917	0.0970378	0.0873643	0.0759464	0.0754751	0.090913	0.0649224	0.071503	0.0758655	0.0706952	0.076827	0.067866	0.077818	0.0977083	0.0790749	0.0826199	0.0828733	0.0784208	0.0765261	0.0758653	0.0661418	0.0928547	0.0832105	0.0890453	0.0848293	0.0739265	0.0883356	0.0831359	0.0647664	0.0814906	0.0891494	0.0737039	0.0789034	0.0765942	0.0793312	0.086846	0.0890874	0.0895708	0.0794543	0.0777966	0.0895387	0.0708057	0.0777331	0.088219	0.0916129	0.0701822	0.0712286	0.0710248	0.0925101	0.0931743	0.0859527	0.0767799	0.0818414	0.0801978	0.0808303	0.0905087	0.0898586	0.0777428	0.0929517	0.086549	0.070635	0.0832717	0.0931664	0.095934	0.0740292	0.0821808	0.0775876	0.0738176	0.0772876	0.0734376	0.0853288	0.0652032	0.0868117	0.0679793	0.0816883	0.0720731	0.0680131	0.0770861	0.0974036	0.0902197	0.080057	0.0992744	0.0982832	0.0841278	0.0811329	0.0799984	0.0962665	0.0756007	0.0789614	0.0827821	0.0675726	0.0695625	0.0815523	0.0939553	0.0711718	0.0729457	0.0694532	0.0865109	0.0880247	0.0844107	0.091123	0.0949139	0.0816393	0.069707	0.0830331	0.072257	0.0830405	0.0825436	0.0804514	0.0921997	0.0808018	0.0721212	0.0769224	0.0812731	0.02371717	0.338641	0.01214409	0.0840155	0.230655	0.304811	0.0256279	0.273634	0.0812566	0.08115719	0.273182	0.19811	0.247529	0.281179	1	0.661359	0.08080633	-2.520962	0.1025879	0.01052428
7070	-2.38485e+08	-36230.9	-2.38449e+08	0.1166358	0.0883994	0.079402	0.084151	0.0744792	0.0642223	0.0776261	0.073448	0.0836306	0.0751615	0.0989326	0.0899734	0.0784206	0.070764	0.0750814	0.0746159	0.101256	0.0820353	0.0770137	0.0752132	0.0703299	0.100036	0.0659923	0.0882434	0.085208	0.0828559	0.0631678	0.078239	0.0772185	0.0821255	0.0839525	0.0758503	0.0874227	0.0899689	0.102515	0.0828476	0.0882281	0.0729422	0.0869763	0.0938941	0.0663629	0.0748979	0.0857891	0.0908055	0.068483	0.0796053	0.0814314	0.0902026	0.0769297	0.0707948	0.0866243	0.0777506	0.0689228	0.0849744	0.0991684	0.0746513	0.0971587	0.0817812	0.0933804	0.0888934	0.0839935	0.0895733	0.0684396	0.0854928	0.0815323	0.0964813	0.0836509	0.0756164	0.0864454	0.0848532	0.0829025	0.0813314	0.0705704	0.08705	0.0941338	0.0718317	0.0642399	0.0916804	0.0766028	0.0713921	0.0808923	0.0764175	0.0655354	0.0773472	0.0877379	0.0842642	0.0714611	0.0903249	0.0831912	0.0990773	0.0802944	0.0791716	0.0908608	0.0802869	0.0829634	0.0873555	0.0829037	0.0884835	0.0924249	0.0651005	0.0710949	0.0939191	0.0715815	0.0874886	0.0891925	0.0783145	0.0709981	0.079731	0.0916701	0.0969674	0.0788859	0.0644315	0.10591	0.0816905	0.0796199	0.0912468	0.0799667	0.0981371	0.0799267	0.0778035	0.03547048	0.6958869	0.08116531	0.090595	0.236	0.300263	0.0262482	0.269303	0.0775901	0.08204145	0.276755	0.201773	0.235095	0.286377	1	0.3041131	0.08074883	-2.523071	0.115406	0.01331854
7080	-2.38485e+08	-36240.4	-2.38449e+08	0.3877242	0.0765706	0.0915153	0.0695414	0.105598	0.0927174	0.0850433	0.0944124	0.0860219	0.0877279	0.0691742	0.093288	0.0935103	0.0843383	0.0800436	0.0767494	0.0679846	0.0866746	0.0742265	0.087773	0.0779066	0.0907899	0.0678792	0.0907665	0.0805561	0.078589	0.0845354	0.0804761	0.0794264	0.0844737	0.0741356	0.0812161	0.0808564	0.0737056	0.105446	0.0799485	0.082236	0.0807872	0.0894632	0.0904893	0.082188	0.0770395	0.0815133	0.0897034	0.0704411	0.0892481	0.0651043	0.0768949	0.0791294	0.0668264	0.0891012	0.0869216	0.0677483	0.0796058	0.0803155	0.0731326	0.0820539	0.0658462	0.0960505	0.102496	0.0775848	0.0921345	0.076464	0.0879373	0.0940258	0.0837381	0.0883286	0.0777833	0.0889171	0.0706326	0.0654385	0.083657	0.0834979	0.0844179	0.0859937	0.0738856	0.097063	0.0807203	0.090022	0.0903234	0.0827392	0.0707601	0.0820373	0.0826505	0.0854762	0.0716718	0.0899678	0.0734223	0.0850521	0.094674	0.0825903	0.0866332	0.101572	0.0846461	0.0853355	0.0770284	0.0854891	0.0910136	0.0821388	0.0923657	0.0694744	0.0693965	0.0678041	0.0939415	0.0864722	0.0720417	0.0799805	0.060231	0.0942912	0.0974567	0.0811416	0.0856001	0.0712988	0.0917784	0.103605	0.0938559	0.0774848	0.0739592	0.0724474	0.0800281	0.2908242	0.24992	0.09690001	0.0980068	0.238151	0.291949	0.0276405	0.268753	0.0754992	0.08268967	0.27165	0.197321	0.234392	0.296636	1	0.75008	0.08241296	-2.503209	0.1199686	0.01439248
7090	-2.38485e+08	-36239.6	-2.38449e+08	1.639252	0.082582	0.0896952	0.108317	0.0618265	0.0791601	0.0751533	0.0828407	0.084311	0.0960446	0.0677985	0.0968714	0.0749472	0.0937192	0.0784517	0.0966751	0.0777962	0.0776378	0.0762976	0.0830922	0.0825688	0.0793605	0.0953249	0.0890503	0.0694863	0.077026	0.0860348	0.0907837	0.0766816	0.0901103	0.0726612	0.0797346	0.0910878	0.0915968	0.0735027	0.0892475	0.0877605	0.089279	0.056196	0.09297	0.0783732	0.0767883	0.0762636	0.0879194	0.0664002	0.0735284	0.0633345	0.0899521	0.0848589	0.0691412	0.0826432	0.0851929	0.0871352	0.0780225	0.0878434	0.0804057	0.080422	0.0602753	0.0878711	0.0797931	0.0834671	0.0903021	0.0749433	0.0861884	0.0708533	0.0936766	0.0765158	0.0762364	0.0858534	0.0692279	0.0667771	0.0830204	0.0692033	0.082739	0.0924616	0.0814768	0.0938238	0.0821646	0.109308	0.0754436	0.0774023	0.0777428	0.0749653	0.0854444	0.086428	0.0831224	0.0881785	0.0763116	0.0764322	0.0713615	0.0807101	0.0805802	0.0858027	0.0829626	0.0836384	0.0754964	0.0930569	0.0790242	0.0805052	0.0877677	0.0815334	0.0905867	0.10535	0.076551	0.0909036	0.0887528	0.0798813	0.0802463	0.0965613	0.0852031	0.0685696	0.0838977	0.0823952	0.0899531	0.101059	0.088248	0.0976569	0.0808286	0.0710066	0.0731599	1.527936	0.06790656	0.1113159	0.0942207	0.233836	0.297437	0.0341637	0.268438	0.0719051	0.08237651	0.269843	0.201194	0.237089	0.291874	1	0.9320934	0.08276243	-2.49852	0.116096	0.01347828
7100	-2.38485e+08	-36251.2	-2.38449e+08	0.01900498	0.0750772	0.0738369	0.0753147	0.0990903	0.0807454	0.0713686	0.0927632	0.0810752	0.0896031	0.0879941	0.0604653	0.0863155	0.0764164	0.0736848	0.0986111	0.0819199	0.0714157	0.0682566	0.0778376	0.0852429	0.0685174	0.087424	0.0900721	0.0888667	0.0857872	0.0699226	0.0771984	0.0706076	0.0794711	0.093215	0.0717942	0.0812904	0.0743234	0.0749747	0.0788401	0.089518	0.0846645	0.0731183	0.072634	0.0717115	0.087291	0.078055	0.0809873	0.0677299	0.0750008	0.0743264	0.0898706	0.0759245	0.105142	0.102696	0.0796102	0.0732195	0.0782285	0.0896025	0.0876778	0.0821254	0.0756287	0.0896308	0.0928174	0.0762202	0.0891464	0.080403	0.085185	0.0722722	0.0640264	0.0780481	0.110307	0.0914192	0.0924993	0.0681144	0.0721555	0.0770014	0.0875947	0.0809141	0.072748	0.0957027	0.0814506	0.0624233	0.0804266	0.0884758	0.0792996	0.0911556	0.0835252	0.079708	0.0750995	0.0899443	0.0816301	0.0758686	0.0807779	0.120022	0.0871302	0.0875801	0.084624	0.0791143	0.0773821	0.0833372	0.063943	0.0732456	0.0655305	0.0916553	0.0713757	0.0632079	0.0892995	0.0715845	0.0840053	0.0746567	0.0906011	0.0773732	0.0845489	0.0794629	0.0773474	0.0840452	0.0813041	0.0916415	0.0900152	0.0710152	0.0802088	0.073084	0.074625	0.01157034	0.3911944	0.007434643	0.0916449	0.231258	0.296959	0.0372056	0.26192	0.081012	0.08103411	0.278087	0.189581	0.231621	0.300711	1	0.6088056	0.08078512	-2.521886	0.1088481	0.01184791
7110	-2.38485e+08	-36238.7	-2.38449e+08	0.8759406	0.0799766	0.10943	0.0743297	0.0682333	0.0957958	0.0704352	0.0974596	0.067256	0.0884312	0.0898978	0.0677474	0.096591	0.0962592	0.0723328	0.0814874	0.0793585	0.0704817	0.0842208	0.0768196	0.0809817	0.0738746	0.0712781	0.0899207	0.0877044	0.0973904	0.106983	0.0821637	0.0696841	0.0784317	0.0837655	0.0876697	0.066293	0.0788926	0.0739941	0.079009	0.0781979	0.0989127	0.0707529	0.0647458	0.0751118	0.0774323	0.091821	0.079928	0.077819	0.0740199	0.0733542	0.0923983	0.0767195	0.106607	0.0669299	0.078243	0.0780943	0.0912561	0.0726364	0.0712829	0.0963127	0.074627	0.0912288	0.0871936	0.0868585	0.0809573	0.0714772	0.0722029	0.0855896	0.0775743	0.0744729	0.0895904	0.0715071	0.074947	0.0758294	0.0796195	0.0949555	0.0798096	0.0982591	0.0697345	0.094451	0.0826652	0.0812258	0.0796155	0.0862916	0.0782624	0.0899633	0.0917148	0.0786655	0.0694392	0.0774048	0.0882271	0.0748763	0.0832134	0.07214	0.0951079	0.0926885	0.104895	0.083827	0.0807407	0.0834826	0.0589972	0.112387	0.0713272	0.0699909	0.0604176	0.0727496	0.087653	0.0714266	0.089382	0.087968	0.084506	0.0763612	0.0775808	0.0791177	0.0763357	0.0930014	0.090091	0.0766405	0.0819096	0.0700863	0.0849627	0.0800577	0.0761235	0.7946859	0.09276281	0.08125472	0.0905474	0.229703	0.305439	0.028036	0.273704	0.0725703	0.08152572	0.26464	0.205099	0.237284	0.292977	1	0.9072372	0.08106966	-2.518454	0.1096118	0.01201476
7120	-2.38485e+08	-36241.8	-2.38449e+08	0.02928597	0.0780799	0.10306	0.0930813	0.0890818	0.0944791	0.0736487	0.09612	0.0507517	0.0872157	0.081915	0.107084	0.0651989	0.0768643	0.102613	0.0803674	0.0744964	0.0646067	0.0756196	0.0598478	0.0744487	0.0714419	0.118569	0.0861371	0.0695994	0.0763042	0.0658217	0.0876692	0.10128	0.0631965	0.0988808	0.069311	0.0979591	0.0822337	0.0694725	0.0934745	0.0771231	0.0769959	0.0943569	0.0940448	0.0740794	0.0853821	0.0905589	0.0873865	0.0759654	0.0817871	0.0676587	0.0910891	0.0667276	0.0911681	0.0875162	0.0694846	0.0710517	0.0682394	0.0843071	0.0703031	0.0809058	0.0955939	0.0802336	0.0859951	0.0698466	0.0798445	0.0704947	0.0791198	0.0656497	0.0669563	0.0650631	0.0964109	0.082348	0.0739169	0.0759087	0.0669014	0.0702106	0.0787126	0.0821717	0.0908057	0.0851853	0.0751216	0.071044	0.0817911	0.0935632	0.0771867	0.0735713	0.0775675	0.0803506	0.0684848	0.0673245	0.0870144	0.0912269	0.0921182	0.0579954	0.101673	0.100286	0.0727588	0.0826748	0.0680086	0.0810317	0.0851968	0.079699	0.0703469	0.106393	0.0861972	0.0717496	0.0670931	0.0765049	0.0818377	0.0669871	0.0722241	0.0684186	0.0857804	0.0774666	0.0732127	0.0839902	0.0757088	0.0760066	0.0807838	0.0665425	0.0821758	0.0768225	0.0698278	0.01999392	0.3172866	0.009292046	0.0866212	0.224101	0.311227	0.0293054	0.274116	0.0746295	0.07990916	0.270862	0.206137	0.232425	0.290576	1	0.6827134	0.08109385	-2.525212	0.1616422	0.02612821
7130	-2.38485e+08	-36238.8	-2.38449e+08	0.5899145	0.0866021	0.0682183	0.07329	0.0892385	0.0561963	0.0895494	0.0726547	0.0543109	0.0888128	0.0817882	0.0763526	0.0813863	0.0850349	0.0784312	0.0752012	0.0863282	0.0749889	0.062516	0.0956078	0.0879244	0.0765991	0.0674868	0.0636782	0.0896035	0.0671092	0.0797361	0.0706546	0.0596647	0.0692429	0.0793883	0.0666614	0.107511	0.0837396	0.0707447	0.0886456	0.0756843	0.0784059	0.0883494	0.0714846	0.0754359	0.0772673	0.094766	0.0954284	0.101059	0.0747756	0.0799178	0.0902775	0.0716304	0.121449	0.0824384	0.064107	0.0758678	0.0800367	0.0867017	0.084516	0.0978428	0.0605047	0.0817029	0.0782263	0.0851149	0.0881164	0.0765273	0.0805686	0.0882589	0.0916925	0.104342	0.0713071	0.0717228	0.0738121	0.0772988	0.0617875	0.0771974	0.0642794	0.0941516	0.0839567	0.0883268	0.0785708	0.078346	0.0922669	0.0974732	0.0821749	0.0749185	0.0675583	0.082694	0.0697389	0.0910273	0.0792693	0.092289	0.0784346	0.0830071	0.0841609	0.0884415	0.0781761	0.0841887	0.069254	0.0825156	0.101821	0.0811585	0.0716351	0.0799292	0.0726549	0.0768282	0.0691239	0.0733044	0.0750401	0.0987715	0.0879906	0.0839339	0.0753867	0.0814541	0.0658345	0.074215	0.0863182	0.0661267	0.0749049	0.0775931	0.0836806	0.0881366	0.076132	0.4795772	0.1870395	0.1103373	0.0948214	0.230901	0.288178	0.0281789	0.279911	0.0780093	0.08006483	0.273456	0.196585	0.240131	0.289829	1	0.8129605	0.08143026	-2.520532	0.1582638	0.02504742
7140	-2.38485e+08	-36243.8	-2.38449e+08	0.1288898	0.116874	0.0667078	0.0702433	0.0914895	0.0581057	0.0737631	0.0853938	0.0554507	0.0793217	0.0704903	0.0752103	0.0827182	0.0851107	0.0720424	0.0707496	0.0901407	0.0850416	0.073588	0.0880785	0.0697539	0.078935	0.076148	0.0827035	0.0953225	0.0825826	0.0848962	0.0806395	0.0844224	0.0828002	0.0782007	0.0710327	0.0690751	0.10275	0.0885554	0.0670678	0.0752845	0.0896931	0.0903314	0.052918	0.0837061	0.0761114	0.0607219	0.0847609	0.0847391	0.0835397	0.06791	0.0921129	0.119259	0.0854287	0.084951	0.0971056	0.0747329	0.0839136	0.0854047	0.0811288	0.0992335	0.0763678	0.0690077	0.0811708	0.0802726	0.0938742	0.0662411	0.0539316	0.0670318	0.0696584	0.0709231	0.0773526	0.0880877	0.0937414	0.0815498	0.0807203	0.0715286	0.0584662	0.0924648	0.0878035	0.0749849	0.0998023	0.0771739	0.0788531	0.0775809	0.079774	0.0730059	0.0730085	0.0768014	0.0910144	0.0896656	0.0780834	0.0758864	0.0797253	0.0723949	0.105703	0.0871184	0.0736385	0.0879888	0.0682179	0.0905816	0.0730116	0.0962116	0.0859854	0.0885317	0.117658	0.0639429	0.0773188	0.0600631	0.0576329	0.0727078	0.0679062	0.0747484	0.0943478	0.104866	0.0974585	0.0841012	0.0720329	0.0822587	0.0793273	0.0756487	0.104354	0.086818	0.0732356	0.05931492	0.5398013	0.06957488	0.0934472	0.230058	0.289783	0.032137	0.277041	0.0775341	0.08067023	0.272368	0.190172	0.241464	0.295996	1	0.4601987	0.08080162	-2.52588	0.1422772	0.0202428
